state_1,state_2,a1_1,a1_2,gamma_1,gamma_2,reference_noise_level,rms_g_relative,rms_g_gap_percent,max_abs_g_difference,rms_g_difference,l2_g_difference,relative_l2_difference,mean_rms_g,sigma_reference,snr_sep,snr_sep_rms
10,14,0.10625000000000001,0.125,0.1,1.0,0.002,0.04847714240649342,4.847714240649342,0.0034988708794116974,0.0008378717325767401,0.018735381504671158,0.04847714240649342,0.017283851542877014,3.456770308575403e-05,541.9909288792852,24.23857120324671
10,15,0.10625000000000001,0.14375000000000002,0.1,0.01,0.002,0.08694307295102456,8.694307295102456,0.006182156503200531,0.0016085030437049664,0.0359672214773962,0.08694307295102456,0.01850064633223907,3.7001292664478135e-05,972.0531064560709,43.47153647551228
10,16,0.10625000000000001,0.14375000000000002,0.1,0.1,0.002,0.0742887191549114,7.428871915491141,0.005211196839809418,0.0013654003319920828,0.030531279588350783,0.07428871915491142,0.018379645624860837,3.675929124972167e-05,830.5731299588632,37.1443595774557
10,17,0.10625000000000001,0.14375000000000002,0.1,1.0,0.002,0.02204705021566534,2.204705021566534,0.00180894136428833,0.00038606281411808903,0.008632626959529125,0.02204705021566534,0.01751086019860269,3.502172039720538e-05,246.49351492789546,11.02352510783267
10,18,0.10625000000000001,0.16250000000000003,0.1,0.01,0.002,0.12318527327301325,12.318527327301325,0.00891440361738205,0.0023229079478154263,0.051941800767898276,0.12318527327301328,0.01885702638063893,3.771405276127786e-05,1377.253224326728,61.59263663650662
10,19,0.10625000000000001,0.16250000000000003,0.1,0.1,0.002,0.10940584955963119,10.94058495596312,0.007816791534423828,0.0020481005086275313,0.045796919620430546,0.1094058495596312,0.01872021027094372,3.744042054188744e-05,1223.194583757254,54.702924779815596
10,20,0.10625000000000001,0.16250000000000003,0.1,1.0,0.002,0.005629610113121731,0.5629610113121731,0.00015888363122940063,9.985741649410638e-05,0.002232879713383306,0.005629610113121733,0.017737892054256924,3.5475784108513845e-05,62.94095449880237,2.814805056560866
10,21,0.10625000000000001,0.18125000000000002,0.1,0.01,0.002,0.1580825936725384,15.80825936725384,0.011646650731563568,0.003037314085117123,0.0679164076333947,0.1580825936725384,0.019213463130601176,3.842692626120235e-05,1767.41712755637,79.0412968362692
10,22,0.10625000000000001,0.18125000000000002,0.1,0.1,0.002,0.1432676870098252,14.326768700982521,0.010422386229038239,0.0027308006471333393,0.061062558799905624,0.1432676870098252,0.019060827351432448,3.8121654702864896e-05,1601.7814356656634,71.6338435049126
10,23,0.10625000000000001,0.18125000000000002,0.1,1.0,0.002,0.0297065233326542,2.97065233326542,0.001570913940668106,0.0005336760686009775,0.011933359673566268,0.02970652333265421,0.017964945363173702,3.5929890726347404e-05,332.129027734992,14.853261666327102
10,24,0.10625000000000001,0.2,0.1,0.01,0.002,0.19170823978070042,19.170823978070043,0.01437889039516449,0.0037517208548952983,0.08389102864149511,0.19170823978070042,0.019569950979608286,3.913990195921657e-05,2143.3632799823777,95.85411989035022
10,25,0.10625000000000001,0.2,0.1,0.1,0.002,0.1759401245686577,17.594012456865773,0.013027988374233246,0.003413500894041841,0.07632820040333863,0.1759401245686577,0.019401491856451306,3.880298371290261e-05,1967.0703925264975,87.97006228432886
10,26,0.10625000000000001,0.2,0.1,1.0,0.002,0.05423760971054136,5.4237609710541355,0.0032608434557914734,0.000986691600373866,0.022063094912640212,0.05423760971054137,0.018192018520722112,3.638403704144422e-05,606.3949112493659,27.11880485527068
11,12,0.10625000000000001,0.125,1.0,0.01,0.002,0.12488386696618733,12.488386696618734,0.008638706058263779,0.0021857798313904943,0.04887552286837173,0.1248838669661873,0.017502499598145056,3.500499919629011e-05,1396.2440791471763,62.44193348309366
11,13,0.10625000000000001,0.125,1.0,0.1,0.002,0.11348347567951153,11.348347567951153,0.007794391363859177,0.0019743071317461043,0.044146849550469214,0.1134834756795115,0.017397309343271626,3.479461868654325e-05,1268.7838297116593,56.741737839755764
11,14,0.10625000000000001,0.125,1.0,1.0,0.002,0.027335855006083907,2.733585500608391,0.0016899257898330688,0.00045492389022092094,0.01017240743122631,0.027335855006083903,0.01664202162762688,3.3284043255253764e-05,305.6241500834077,13.667927503041954
11,15,0.10625000000000001,0.14375000000000002,1.0,0.01,0.002,0.16238807669300712,16.238807669300712,0.011370953172445297,0.002900058849968334,0.06484728727279059,0.16238807669300712,0.017858816416988936,3.571763283397787e-05,1815.5538911050658,81.19403834650356
11,16,0.10625000000000001,0.14375000000000002,1.0,0.1,0.002,0.1497862003334153,14.978620033341532,0.010399993509054184,0.00265688001735695,0.05940964326870961,0.1497862003334153,0.017737815709610704,3.547563141922141e-05,1674.6606301845914,74.89310016670765
11,17,0.10625000000000001,0.14375000000000002,1.0,1.0,0.002,0.053935987601324495,5.393598760132449,0.003379855304956436,0.000909847808209271,0.020344815483351212,0.05393598760132449,0.016869030283352557,3.3738060566705115e-05,603.022673550737,26.967993800662246
11,18,0.10625000000000001,0.16250000000000003,1.0,0.01,0.002,0.1984271044290311,19.842710442903112,0.014103200286626816,0.003614388691233022,0.08082018810703535,0.19842710442903114,0.0182151964653888,3.64303929307776e-05,2218.482470408816,99.21355221451556
11,19,0.10625000000000001,0.16250000000000003,1.0,0.1,0.002,0.18472367954724847,18.47236795472485,0.013005588203668594,0.0033395049395584142,0.07467360056048941,0.1847236795472485,0.018078380355693587,3.6156760711387177e-05,2065.273522607676,92.36183977362424
11,20,0.10625000000000001,0.16250000000000003,1.0,1.0,0.002,0.07982959816017154,7.9829598160171535,0.005069781094789505,0.0013647717706782349,0.03051722453009287,0.07982959816017152,0.01709606213900679,3.419212427801358e-05,892.5220405131785,39.91479908008577
11,21,0.10625000000000001,0.18125000000000002,1.0,0.01,0.002,0.23308365558305424,23.308365558305425,0.016835447400808334,0.004328744159981693,0.09679366198924289,0.2330836555830542,0.018571633215351043,3.7143266430702085e-05,2605.954491639288,116.54182779152713
11,22,0.10625000000000001,0.18125000000000002,1.0,0.1,0.002,0.21836994017579564,21.836994017579567,0.015611182898283005,0.004022155368237266,0.08993812819444225,0.21836994017579564,0.018418997436182315,3.683799487236463e-05,2441.4501523782073,109.18497008789782
11,23,0.10625000000000001,0.18125000000000002,1.0,1.0,0.002,0.10504437017103185,10.504437017103184,0.006759710609912872,0.0018196957516272037,0.04068963399006001,0.10504437017103185,0.01732311544792357,3.464623089584714e-05,1174.4317617803922,52.52218508551592
11,24,0.10625000000000001,0.2,1.0,0.01,0.002,0.26643502861358115,26.64350286135812,0.019567687064409256,0.005043114477383593,0.1127674678974304,0.2664350286135812,0.018928121064358153,3.7856242128716306e-05,2978.8341778353456,133.2175143067906
11,25,0.10625000000000001,0.2,1.0,0.1,0.002,0.25079451572311584,25.07945157231158,0.018216785043478012,0.004704820331672915,0.10520298083543743,0.2507945157231158,0.018759661941201173,3.751932388240235e-05,2803.967927705133,125.3972578615579
11,26,0.10625000000000001,0.2,1.0,1.0,0.002,0.12960656514116103,12.960656514116103,0.00844964012503624,0.0022746196627347662,0.050862041888325826,0.12960656514116103,0.01755018860547198,3.510037721094396e-05,1449.0454499294535,64.80328257058052
12,13,0.125,0.125,0.01,0.1,0.002,0.011440755162749144,1.1440755162749146,0.000844314694404602,0.00021147973760870682,0.004728830691568872,0.011440755162749143,0.018484770856497336,3.696954171299467e-05,127.91153128919377,5.7203775813745725
12,14,0.125,0.125,0.01,1.0,0.002,0.09765227546446414,9.765227546446415,0.00694878026843071,0.0017313243715131109,0.03871358985805416,0.09765227546446416,0.017729483140852598,3.5458966281705195e-05,1091.7856304803834,48.82613773223208
12,15,0.125,0.14375000000000002,0.01,0.01,0.002,0.03770701692242244,3.770701692242244,0.0027322471141815186,0.0007144076225315227,0.01597464007624495,0.03770701692242244,0.018946277930214653,3.789255586042931e-05,421.57726533635736,18.853508461211216
12,16,0.125,0.14375000000000002,0.01,0.1,0.002,0.025039066003848653,2.503906600384865,0.0017612874507904053,0.0004713673589233497,0.01054009456927152,0.025039066003848656,0.018825277222836417,3.765055444567284e-05,279.94526838854796,12.519533001924325
12,17,0.125,0.14375000000000002,0.01,1.0,0.002,0.07112761587149342,7.112761587149343,0.0052588507533073425,0.0012772024509066424,0.028559115012565906,0.07112761587149344,0.017956491796578274,3.5912983593156546e-05,795.2309208307614,35.563807935746716
12,18,0.125,0.16250000000000003,0.01,0.01,0.002,0.0740216830786666,7.402168307866662,0.005464494228363037,0.0014288152314688987,0.03194927984851554,0.0740216830786666,0.01930265797861451,3.860531595722902e-05,827.5875758642221,37.0108415393333
12,19,0.125,0.16250000000000003,0.01,0.1,0.002,0.06021340627321505,6.021340627321505,0.004366882145404816,0.0011540406230214331,0.025805132818721332,0.06021340627321505,0.0191658418689193,3.83316837378386e-05,673.2063479186056,30.106703136607525
12,20,0.125,0.16250000000000003,0.01,1.0,0.002,0.045313866995942864,4.531386699594286,0.0035689249634742737,0.0008239657722948449,0.01842443477984386,0.04531386699594286,0.018183523652232504,3.636704730446501e-05,506.62443463156205,22.65693349797143
12,21,0.125,0.18125000000000002,0.01,0.01,0.002,0.10901940455598838,10.901940455598838,0.008196741342544556,0.002143222801419208,0.04792391874900882,0.1090194045559884,0.019659094728576756,3.9318189457153516e-05,1218.8739972687015,54.50970227799419
12,22,0.125,0.18125000000000002,0.01,0.1,0.002,0.0941602912179297,9.416029121792969,0.006972476840019226,0.0018367338553068509,0.04107061757041382,0.09416029121792971,0.01950645894940803,3.9012917898816056e-05,1052.7440597223365,47.08014560896485
12,23,0.125,0.18125000000000002,0.01,1.0,0.002,0.020360010950321052,2.0360010950321055,0.0018789954483509064,0.0003748395485307279,0.008381667111700391,0.02036001095032106,0.018410576961149283,3.6821153922298564e-05,227.63184253778988,10.180005475160527
12,24,0.125,0.2,0.01,0.01,0.002,0.14277028644978054,14.277028644978056,0.010928981006145477,0.0028576304580608856,0.06389855958798002,0.14277028644978057,0.020015582577583867,4.003116515516774e-05,1596.220328344132,71.38514322489027
12,25,0.125,0.2,0.01,0.1,0.002,0.1269418686518388,12.694186865183877,0.009578078985214233,0.0025194309386686866,0.05633618843479287,0.1269418686518388,0.019847123454426886,3.969424690885377e-05,1419.2532374818056,63.470934325919394
12,26,0.125,0.2,0.01,1.0,0.002,0.006787163019963043,0.6787163019963043,0.00019827112555503845,0.00012649676966463482,0.0028285537590425672,0.006787163019963044,0.018637650118697696,3.7275300237395395e-05,75.88278943505063,3.393581509981521
13,14,0.125,0.125,0.1,1.0,0.002,0.08623583789873888,8.623583789873887,0.006104465574026108,0.0015198456643951961,0.0339847822089599,0.08623583789873888,0.017624292885979165,3.524858577195833e-05,964.1459781911639,43.11791894936944
13,15,0.125,0.14375000000000002,0.1,0.01,0.002,0.049138134245667285,4.913813424566729,0.0035765618085861206,0.0009258158955253043,0.02070187277044424,0.04913813424566729,0.01884108767534122,3.768217535068244e-05,549.381042304112,24.56906712283364
13,16,0.125,0.14375000000000002,0.1,0.1,0.002,0.036468857425846095,3.6468857425846095,0.0026056021451950073,0.0006827001826340815,0.015265640166213276,0.03646885742584608,0.018720086967962984,3.744017393592597e-05,407.7342213296992,18.234428712923044
13,17,0.125,0.14375000000000002,0.1,1.0,0.002,0.05970314282696374,5.970314282696374,0.0044145360589027405,0.0010657788055916022,0.023831538582813554,0.059703142826963734,0.01785130154170484,3.570260308340968e-05,667.5014291573494,29.851571413481874
13,18,0.125,0.16250000000000003,0.1,0.01,0.002,0.08543909623314547,8.543909623314548,0.006308808922767639,0.0016402142922814183,0.036676306552079596,0.08543909623314547,0.01919746772374108,3.839493544748216e-05,955.2381355672974,42.71954811657273
13,19,0.125,0.16250000000000003,0.1,0.1,0.002,0.07163450583521967,7.163450583521966,0.005211196839809418,0.0013654003592694578,0.030531280198291426,0.07163450583521966,0.019060651614045868,3.8121303228091734e-05,800.8981229107826,35.817252917609835
13,20,0.125,0.16250000000000003,0.1,1.0,0.002,0.033907116304240176,3.3907116304240175,0.0027246102690696716,0.0006129841530910834,0.013706742354418003,0.03390711630424017,0.01807833339735907,3.6156666794718145e-05,379.0930848863623,16.953558152120085
13,21,0.125,0.18125000000000002,0.1,0.01,0.002,0.12041678136071735,12.041678136071734,0.009041056036949158,0.002354618239758286,0.052650864451604246,0.1204167813607173,0.019553904473703324,3.910780894740665e-05,1346.3005437714678,60.20839068035867
13,22,0.125,0.18125000000000002,0.1,0.1,0.002,0.10556528699343201,10.5565286993432,0.007816791534423828,0.0020481004977752327,0.045796919377765775,0.10556528699343201,0.019401268694534596,3.880253738906919e-05,1180.2557889079421,52.78264349671601
13,23,0.125,0.18125000000000002,0.1,1.0,0.002,0.009386972263204355,0.9386972263204355,0.0010346807539463043,0.00017183215727904113,0.0038422838439637124,0.009386972263204353,0.01830538670627585,3.66107734125517e-05,104.94954041714993,4.693486131602178
13,24,0.125,0.2,0.1,0.01,0.002,0.15414181252212636,15.414181252212638,0.01177329570055008,0.0030690239606492157,0.06862546200587286,0.15414181252212633,0.019910392322710434,3.982078464542087e-05,1723.357854872514,77.07090626106317
13,25,0.125,0.2,0.1,0.1,0.002,0.13832489032763529,13.83248903276353,0.010422393679618835,0.0027308007446837333,0.06106256098119875,0.13832489032763526,0.019741933199553453,3.9483866399106905e-05,1546.5192887639782,69.16244516381764
13,26,0.125,0.2,0.1,1.0,0.002,0.016824135083756978,1.682413508375698,0.0006765313446521759,0.00031179260818328387,0.0069718946677978,0.01682413508375698,0.018532459863824263,3.706491972764853e-05,188.0995485495986,8.41206754187849
14,15,0.125,0.14375000000000002,1.0,0.01,0.002,0.1352146697658656,13.52146697658656,0.009681027382612228,0.0024454654690018647,0.054682270253165736,0.1352146697658656,0.018085799959696478,3.6171599919392954e-05,1511.7459657583051,67.6073348829328
14,16,0.125,0.14375000000000002,1.0,0.1,0.002,0.12258804901090876,12.258804901090876,0.008710067719221115,0.0022022696912143264,0.049244247343427056,0.1225880490109088,0.017964799252318246,3.592959850463649e-05,1370.5760540873396,61.29402450545439
14,17,0.125,0.14375000000000002,1.0,1.0,0.002,0.02660994092643334,2.6609940926433335,0.0016899295151233673,0.00045492391798894683,0.010172408052138246,0.02660994092643334,0.0170960138260601,3.41920276521202e-05,297.50818394379337,13.30497046321667
14,18,0.125,0.16250000000000003,1.0,0.01,0.002,0.17133153754454433,17.133153754454433,0.012413274496793747,0.003159727056460403,0.07065364488590777,0.17133153754454436,0.01844218000809634,3.688436001619268e-05,1915.5448231957926,85.66576877227216
14,19,0.125,0.16250000000000003,1.0,0.1,0.002,0.1575944848915677,15.75944848915677,0.011315662413835526,0.0028848243943212252,0.06450663448851918,0.1575944848915677,0.01830536389840113,3.661072779680226e-05,1761.9599054830444,78.79724244578384
14,20,0.125,0.16250000000000003,1.0,1.0,0.002,0.052522396879557405,5.252239687955741,0.003379855304956436,0.0009098478804577033,0.020344817098875267,0.0525223968795574,0.017323045681714333,3.464609136342866e-05,587.2182488195659,26.261198439778703
14,21,0.125,0.18125000000000002,1.0,0.01,0.002,0.2060812507132107,20.608125071321073,0.015145521610975266,0.003874042453179036,0.08662622273028371,0.20608125071321076,0.018798616758058585,3.759723351611717e-05,2304.0584274145813,103.04062535660536
14,22,0.125,0.18125000000000002,1.0,0.1,0.002,0.19132459351421735,19.132459351421733,0.013921257108449936,0.0035674347314599304,0.07977026564838112,0.19132459351421738,0.018645980978889858,3.7291961957779715e-05,2139.073984326527,95.66229675710868
14,23,0.125,0.18125000000000002,1.0,1.0,0.002,0.07776433979860944,7.776433979860944,0.0050697848200798035,0.0013647718614066705,0.03051722655884237,0.07776433979860947,0.017550098990631112,3.510019798126222e-05,869.4317500754152,38.88216989930473
14,24,0.125,0.2,1.0,0.01,0.002,0.23953858425896377,23.953858425896378,0.017877761274576187,0.004588386638908871,0.10259944431652018,0.23953858425896385,0.019155104607065696,3.831020921413139e-05,2678.1227881855207,119.76929212948188
14,25,0.125,0.2,1.0,0.1,0.002,0.22384544070125506,22.384544070125504,0.016526859253644943,0.00425007402578404,0.09503454431059309,0.22384544070125512,0.018986645483908715,3.797329096781743e-05,2502.668109307023,111.92272035062753
14,26,0.125,0.2,1.0,1.0,0.002,0.10236137431456221,10.236137431456221,0.006759714335203171,0.0018196957725142141,0.040689634457107764,0.10236137431456223,0.01777717214817952,3.555434429635905e-05,1144.4349561883103,51.180687157281106
15,16,0.14375000000000002,0.14375000000000002,0.01,0.1,0.002,0.012678910450489049,1.267891045048905,0.0009709596633911133,0.00024320171315209883,0.005438155628524976,0.01267891045048905,0.0191815940416803,3.8363188083360605e-05,141.75452823962996,6.3394552252445235
15,17,0.14375000000000002,0.14375000000000002,0.01,1.0,0.002,0.1087229755502228,10.87229755502228,0.007991097867488861,0.0019910230433504523,0.04452062869700121,0.10872297555022278,0.018312808615422154,3.662561723084431e-05,1215.5598202317285,54.36148777511139
15,18,0.14375000000000002,0.16250000000000003,0.01,0.01,0.002,0.03634002364304956,3.6340023643049557,0.0027322471141815186,0.0007144076089377534,0.015974639772279028,0.03634002364304956,0.019658974797458394,3.931794959491679e-05,406.2938158490418,18.170011821524778
15,19,0.14375000000000002,0.16250000000000003,0.01,0.1,0.002,0.022522078811383302,2.25220788113833,0.0016346350312232971,0.00043967959653413367,0.00983153466170004,0.02252207881138331,0.019522158687763184,3.9044317375526367e-05,251.8044960843037,11.261039405691651
15,20,0.14375000000000002,0.16250000000000003,0.01,1.0,0.002,0.08289529260402875,8.289529260402876,0.006301172077655792,0.0015368655006818915,0.034365357317989585,0.08289529260402875,0.018539840471076388,3.707968094215278e-05,926.7975463867192,41.44764630201438
15,21,0.14375000000000002,0.18125000000000002,0.01,0.01,0.002,0.0713857507002979,7.13857507002979,0.005464494228363037,0.0014288151788880337,0.031949278672771655,0.0713857507002979,0.02001541154742064,4.003082309484128e-05,798.1169559535965,35.69287535014895
15,22,0.14375000000000002,0.18125000000000002,0.01,0.1,0.002,0.056504715849509855,5.650471584950986,0.0042402297258377075,0.0011223405007676041,0.025096296536175178,0.05650471584950986,0.019862775768251913,3.972555153650383e-05,631.741928444069,28.252357924754925
15,23,0.14375000000000002,0.18125000000000002,0.01,1.0,0.002,0.05772672186777321,5.772672186777321,0.004611242562532425,0.0010833512575597086,0.024224470554133914,0.05772672186777322,0.018766893779993167,3.753378755998634e-05,645.4043710728225,28.863360933886604
15,24,0.14375000000000002,0.2,0.01,0.01,0.002,0.10520486056913815,10.520486056913816,0.008196733891963959,0.002143222835529691,0.04792391951174241,0.10520486056913816,0.02037189939642775,4.07437987928555e-05,1176.2260989799006,52.602430284569074
15,25,0.14375000000000002,0.2,0.01,0.1,0.002,0.08934276373790385,8.934276373790384,0.006845831871032715,0.001805031191027682,0.04036172444645306,0.08934276373790387,0.02020344027327077,4.0406880546541544e-05,998.882465078281,44.671381868951926
15,26,0.14375000000000002,0.2,0.01,1.0,0.002,0.03326672835391637,3.3266728353916375,0.0029213130474090576,0.0006318671384744645,0.014128978743771753,0.03326672835391637,0.018993966937541577,3.7987933875083154e-05,371.9333299418834,16.633364176958185
16,17,0.14375000000000002,0.14375000000000002,0.1,1.0,0.002,0.09607745004667811,9.60774500466781,0.007020138204097748,0.0017478225155438537,0.0390824995736074,0.09607745004667811,0.018191807908043922,3.638361581608785e-05,1074.178547046063,48.03872502333905
16,18,0.14375000000000002,0.16250000000000003,0.1,0.01,0.002,0.04900865658051934,4.900865658051934,0.003703206777572632,0.0009575298624598233,0.02141101862946189,0.04900865658051934,0.019537974090080158,3.907594818016032e-05,547.9334379999182,24.504328290259668
16,19,0.14375000000000002,0.16250000000000003,0.1,0.1,0.002,0.035188630355263824,3.518863035526383,0.0026055946946144104,0.0006827001766358428,0.015265640032088582,0.03518863035526383,0.01940115798038495,3.8802315960769896e-05,393.42084754741245,17.594315177631913
16,20,0.14375000000000002,0.16250000000000003,0.1,1.0,0.002,0.07023843341133082,7.023843341133082,0.005330212414264679,0.001293710450256485,0.02892824509975361,0.07023843341133083,0.018418839763698153,3.683767952739631e-05,785.2895587041409,35.11921670566541
16,21,0.14375000000000002,0.18125000000000002,0.1,0.01,0.002,0.08403997931218321,8.403997931218322,0.00643545389175415,0.0016719258754252372,0.03738539910791676,0.08403997931218322,0.019894410840042405,3.978882168008481e-05,939.5955328485885,42.0199896560916
16,22,0.14375000000000002,0.18125000000000002,0.1,0.1,0.002,0.06916299628231723,6.916299628231723,0.005211189389228821,0.0013654003151415493,0.030531279211561395,0.06916299628231724,0.019741775060873677,3.948355012174736e-05,773.2658060741328,34.58149814115861
16,23,0.14375000000000002,0.18125000000000002,0.1,1.0,0.002,0.045075714071763126,4.507571407176313,0.0036402828991413116,0.0008404769447538595,0.01879363581990965,0.04507571407176313,0.01864589307261493,3.7291786145229866e-05,503.9618039940309,22.53785703588156
16,24,0.14375000000000002,0.2,0.1,0.01,0.002,0.11783817260616607,11.783817260616607,0.009167693555355072,0.002386328895150199,0.053359936262278126,0.11783817260616607,0.020250898689049515,4.050179737809903e-05,1317.4708214587042,58.91908630308303
16,25,0.14375000000000002,0.2,0.1,0.1,0.002,0.10198464959050159,10.198464959050158,0.007816791534423828,0.002048100562049975,0.045796920814992696,0.10198464959050157,0.020082439565892535,4.016487913178507e-05,1140.223045729288,50.992324795250795
16,26,0.14375000000000002,0.2,0.1,1.0,0.002,0.020727420491052726,2.0727420491052726,0.0019503533840179443,0.00039118790696603383,0.008747227519519151,0.020727420491052726,0.018872966230163345,3.774593246032669e-05,231.7396060810798,10.363710245526363
17,18,0.14375000000000002,0.16250000000000003,1.0,0.01,0.002,0.14489936458519134,14.489936458519134,0.01072334498167038,0.0027051535747088674,0.06048907282625584,0.14489936458519137,0.018669188663822014,3.733837732764403e-05,1620.0241455450673,72.44968229259567
17,19,0.14375000000000002,0.16250000000000003,1.0,0.1,0.002,0.13113458057505722,13.113458057505722,0.009625732898712158,0.0024302349019461205,0.05434170442044062,0.13113458057505722,0.018532372554126805,3.706474510825361e-05,1466.1291818337572,65.5672902875286
17,20,0.14375000000000002,0.16250000000000003,1.0,1.0,0.002,0.025921513046196276,2.5921513046196276,0.0016899257898330688,0.0004549239624694047,0.010172409046751521,0.02592151304619628,0.01755005433744001,3.510010867488002e-05,289.8113262547126,12.960756523098137
17,21,0.14375000000000002,0.18125000000000002,1.0,0.01,0.002,0.17972601415846892,17.972601415846892,0.013455592095851898,0.0034193998224915164,0.07646010445341744,0.17972601415846892,0.01902562541378426,3.8051250827568526e-05,2009.3979249171305,89.86300707923445
17,22,0.14375000000000002,0.18125000000000002,1.0,0.1,0.002,0.16493271722193228,16.493271722193228,0.012231327593326569,0.003112773462538503,0.06960373060793487,0.16493271722193228,0.018872989634615533,3.7745979269231066e-05,1844.0038371099542,82.46635861096614
17,23,0.14375000000000002,0.18125000000000002,1.0,1.0,0.002,0.051180876074892204,5.118087607489221,0.003379855304956436,0.0009098479434182054,0.020344818506714896,0.051180876074892204,0.017777107646356788,3.5554215292713574e-05,572.219590257258,25.590438037446106
17,24,0.14375000000000002,0.2,1.0,0.01,0.002,0.21327405623786116,21.327405623786117,0.01618783175945282,0.0041337019140171615,0.09243238478463364,0.21327405623786116,0.01938211326279137,3.8764226525582746e-05,2384.4764379248527,106.63702811893057
17,25,0.14375000000000002,0.2,1.0,0.1,0.002,0.19753505639997546,19.75350563999755,0.014836929738521576,0.0037953702541223015,0.08486705887998117,0.19753505639997543,0.01921365413963439,3.842730827926878e-05,2208.509070248,98.76752819998774
17,26,0.14375000000000002,0.2,1.0,1.0,0.002,0.07580305204609405,7.580305204609405,0.0050697848200798035,0.001364771854525713,0.030517226404979485,0.07580305204609405,0.018004180803905197,3.60083616078104e-05,847.503886385104,37.90152602304702
18,19,0.16250000000000003,0.16250000000000003,0.01,0.1,0.002,0.013830175767894751,1.3830175767894752,0.0010976120829582214,0.00027492368473003927,0.006147480476810887,0.013830175767894751,0.01987853873616304,3.9757077472326086e-05,154.62606578891507,6.9150878839473755
18,20,0.16250000000000003,0.16250000000000003,0.01,1.0,0.002,0.11910962087513377,11.910962087513377,0.00903341919183731,0.002250721662047739,0.05032766634770053,0.11910962087513377,0.018896220519476245,3.779244103895249e-05,1331.6860452551355,59.554810437566886
18,21,0.16250000000000003,0.18125000000000002,0.01,0.01,0.002,0.0350684703694575,3.50684703694575,0.0027322471141815186,0.0007144075699507944,0.015974638900504125,0.035068470369457504,0.020371791595820497,4.0743583191640995e-05,392.0774180652207,17.534235184728747
18,22,0.16250000000000003,0.18125000000000002,0.01,0.1,0.002,0.020178742161676855,2.017874216167686,0.001507982611656189,0.0004079971319509849,0.009123093216673537,0.02017874216167686,0.02021915581665177,4.043831163330354e-05,225.60519586975252,10.089371080838427
18,23,0.16250000000000003,0.18125000000000002,0.01,1.0,0.002,0.09394514883322344,9.394514883322344,0.0073434896767139435,0.0017965388059868693,0.04017182894402946,0.09394514883322344,0.019123273828393024,3.824654765678605e-05,1050.3386947371132,46.97257441661172
18,24,0.16250000000000003,0.2,0.01,0.01,0.002,0.06893072000478087,6.893072000478087,0.00546448677778244,0.0014288152265922666,0.03194927973947073,0.06893072000478087,0.020728279444827608,4.1456558889655215e-05,770.6688783434734,34.46536000239044
18,25,0.16250000000000003,0.2,0.01,0.1,0.002,0.053047242518758024,5.304724251875802,0.004113584756851196,0.0010906417747457513,0.024387491474325135,0.053047242518758024,0.020559820321670627,4.111964064334126e-05,593.0862014543005,26.52362125937901
18,26,0.16250000000000003,0.2,0.01,1.0,0.002,0.06939709429470861,6.93970942947086,0.005653560161590576,0.0013428578544187083,0.030027214465997484,0.06939709429470861,0.019350346985941437,3.8700693971882874e-05,775.8831014196563,34.698547147354304
19,20,0.16250000000000003,0.16250000000000003,0.1,1.0,0.002,0.10532313680385537,10.532313680385537,0.00793580710887909,0.0019757993170102157,0.044180215827324995,0.10532313680385537,0.018759404409781036,3.7518808819562076e-05,1177.5484674846527,52.66156840192768
19,21,0.16250000000000003,0.18125000000000002,0.1,0.01,0.002,0.04888784317720336,4.8887843177203365,0.00382985919713974,0.0009892443082602474,0.0221201751962467,0.048887843177203356,0.020234975486125288,4.046995097225058e-05,546.58270308788,24.44392158860168
19,22,0.16250000000000003,0.18125000000000002,0.1,0.1,0.002,0.03399504980336908,3.3995049803369075,0.0026055946946144104,0.0006827001385061646,0.015265639179483058,0.03399504980336908,0.02008233970695656,4.016467941391312e-05,380.0762112941206,16.99752490168454
19,23,0.16250000000000003,0.18125000000000002,0.1,1.0,0.002,0.08014425969673696,8.014425969673695,0.006245877593755722,0.0015216555981284335,0.03402525355758279,0.08014425969673697,0.018986457718697815,3.797291543739563e-05,896.0400634415025,40.072129848368476
19,24,0.16250000000000003,0.2,0.1,0.01,0.002,0.08273515626819616,8.273515626819616,0.006562098860740662,0.0017036379368230107,0.038094502357837436,0.08273515626819616,0.0205914633351324,4.11829266702648e-05,925.007167723772,41.367578134098075
19,25,0.16250000000000003,0.2,0.1,0.1,0.002,0.06685600077455241,6.685600077455241,0.005211196839809418,0.0013654003854145157,0.030531280782912697,0.06685600077455242,0.020423004211975418,4.0846008423950836e-05,747.472812178389,33.42800038727621
19,26,0.16250000000000003,0.2,0.1,1.0,0.002,0.05559499739873197,5.559499739873198,0.004555948078632355,0.0010681761990853655,0.023885145931022256,0.05559499739873197,0.019213530876246228,3.842706175249246e-05,621.5709669624432,27.797498699365985
20,21,0.16250000000000003,0.18125000000000002,1.0,0.01,0.002,0.15399658354815365,15.399658354815365,0.01176566630601883,0.0029648434437170522,0.066295914827959,0.15399658354815363,0.019252657269438492,3.8505314538876984e-05,1721.7341455819865,76.99829177407682
20,22,0.16250000000000003,0.18125000000000002,1.0,0.1,0.002,0.1391727242883127,13.91727242883127,0.0105414018034935,0.0026582020247661615,0.05943920425304716,0.13917272428831268,0.019100021490269764,3.820004298053953e-05,1555.998360612516,69.58636214415635
