state_1,state_2,a1_1,a1_2,gamma_1,gamma_2,reference_noise_level,rms_g_difference,l2_g_difference,relative_l2_difference,master_mean_rms_g,sigma_reference,snr_sep_rms,snr_sep
15,25,0.14375000000000002,0.2,0.01,0.1,0.002,0.0017993029829627852,0.05689895626897541,0.08928418324025487,0.02015253897906015,4.03050779581203e-05,44.64209162012743,1411.7068903351899
15,26,0.14375000000000002,0.2,0.01,1.0,0.002,0.0006287250035326149,0.019882030330604733,0.03318269350907118,0.018947376992188406,3.789475398437681e-05,16.59134675453559,524.6644519397504
16,17,0.14375000000000002,0.14375000000000002,0.1,1.0,0.002,0.001741491486652498,0.05507079623614614,0.09596216100593356,0.018147689343352924,3.629537868670585e-05,47.981080502966776,1517.2949898527245
16,18,0.14375000000000002,0.16250000000000003,0.1,0.01,0.002,0.0009543504781830437,0.030179211971292492,0.048968183897580085,0.019489194865366564,3.897838973073313e-05,24.48409194879005,774.2549699916724
16,19,0.14375000000000002,0.16250000000000003,0.1,0.1,0.002,0.0006805017333056795,0.02151935428938411,0.03516284971372036,0.01935286072789918,3.8705721455798365e-05,17.581424856860174,555.9734705877798
16,20,0.14375000000000002,0.16250000000000003,0.1,1.0,0.002,0.0012887439903224269,0.04075366330272865,0.07013939293746235,0.018374039699366893,3.6748079398733784e-05,35.06969646873117,1109.0011769195448
16,21,0.14375000000000002,0.18125000000000002,0.1,0.01,0.002,0.0016664352275199451,0.052697308921039326,0.08397471997152302,0.019844486865631183,3.9688973731262366e-05,41.98735998576151,1327.7569049242134
16,22,0.14375000000000002,0.18125000000000002,0.1,0.1,0.002,0.001361003486738532,0.04303870921524531,0.06911317252808609,0.019692389119967686,3.938477823993537e-05,34.55658626404304,1092.7752075446479
16,23,0.14375000000000002,0.18125000000000002,0.1,1.0,0.002,0.0008368644592022837,0.02646397783924274,0.04499171832578028,0.01860041114995068,3.7200822299901364e-05,22.495859162890135,711.3815287710162
16,24,0.14375000000000002,0.2,0.1,0.01,0.002,0.0023785265725458616,0.07521561444478642,0.11774983670438577,0.020199829053837402,4.0399658107674805e-05,58.874918352192886,1861.788390493769
16,25,0.14375000000000002,0.2,0.1,0.1,0.002,0.0020415052647726546,0.06455806491906699,0.10191238591865583,0.020031964185414503,4.0063928370829e-05,50.956192959327915,1611.3763064251193
16,26,0.14375000000000002,0.2,0.1,1.0,0.002,0.0003888901089588818,0.01229778503821119,0.02065619561185929,0.01882680219854276,3.765360439708552e-05,10.328097805929646,326.60312963725374
17,18,0.14375000000000002,0.16250000000000003,1.0,0.01,0.002,0.0026956459058400492,0.08524380827762343,0.14474432177790147,0.018623500201799287,3.724700040359857e-05,72.37216088895075,2288.6086759724067
17,19,0.14375000000000002,0.16250000000000003,1.0,0.1,0.002,0.0024217093267927666,0.07658117303538171,0.13099408088647382,0.0184871660643319,3.69743321286638e-05,65.49704044323691,2071.1982780079293
17,20,0.14375000000000002,0.16250000000000003,1.0,1.0,0.002,0.0004535484959745726,0.01434246276623359,0.02590470401669571,0.017508345035799608,3.501669007159922e-05,12.952352008347857,409.58933402635466
17,21,0.14375000000000002,0.18125000000000002,1.0,0.01,0.002,0.003407582937346859,0.1077572339794292,0.17954688059529372,0.0189787922020639,3.79575844041278e-05,89.77344029764687,2838.8854472970847
17,22,0.14375000000000002,0.18125000000000002,1.0,0.1,0.002,0.0031020517200948386,0.09809548855142802,0.1647687929115061,0.018826694456400405,3.765338891280081e-05,82.38439645575306,2605.223364584829
17,23,0.14375000000000002,0.18125000000000002,1.0,1.0,0.002,0.0009070969354371116,0.028684923745399767,0.05114809340953236,0.017734716486383396,3.546943297276679e-05,25.574046704766182,808.7223657458486
17,24,0.14375000000000002,0.2,1.0,0.01,0.002,0.004119574737285378,0.1302723916111157,0.213072623481843,0.019334134390270118,3.8668268780540234e-05,106.53631174092152,3368.9739861505036
17,25,0.14375000000000002,0.2,1.0,0.1,0.002,0.0037824514732540198,0.11961161794542162,0.19734938345422331,0.019166269521847218,3.833253904369444e-05,98.67469172711165,3120.3677327264677
17,26,0.14375000000000002,0.2,1.0,1.0,0.002,0.0013606454073345439,0.04302738575024733,0.07575509498425827,0.017961107534975478,3.5922215069950956e-05,37.877547492129125,1197.7932225632676
18,19,0.16250000000000003,0.16250000000000003,0.01,0.1,0.002,0.0002739415489527632,0.008662792404452455,0.013815426200381738,0.01982867158634554,3.965734317269108e-05,6.907713100190873,218.4410681958605
18,20,0.16250000000000003,0.16250000000000003,0.01,1.0,0.002,0.0022425827352179225,0.07091669284658936,0.11897084957463352,0.018849850557813252,3.7699701115626506e-05,59.48542478731677,1881.0942991055817
18,21,0.16250000000000003,0.18125000000000002,0.01,0.01,0.002,0.0007120961554620193,0.022518457643093327,0.03504358868808578,0.020320297724077542,4.064059544815509e-05,17.521794344042895,554.0877882023151
18,22,0.16250000000000003,0.18125000000000002,0.01,0.1,0.002,0.0004067780026064411,0.012863449902902635,0.02016927653641942,0.02016819997841405,4.03363999568281e-05,10.084638268209709,318.90426306438695
18,23,0.16250000000000003,0.18125000000000002,0.01,1.0,0.002,0.001789765483036172,0.05659735403945755,0.09382179984319465,0.01907622200839704,3.815244401679408e-05,46.910899921597334,1483.4529084046183
18,24,0.16250000000000003,0.2,0.01,0.01,0.002,0.0014241920777456807,0.045036907912439535,0.06888261179764224,0.02067563991228376,4.135127982456753e-05,34.44130589882113,1089.1297223086747
18,25,0.16250000000000003,0.2,0.01,0.1,0.002,0.0010872249263030552,0.03438107096026364,0.05301525513995352,0.020507775043860862,4.1015550087721724e-05,26.507627569976762,838.2447848860094
18,26,0.16250000000000003,0.2,0.01,1.0,0.002,0.0013374438021757954,0.04229368657351175,0.06928822528986725,0.019302613056989118,3.8605226113978236e-05,34.64411264493363,1095.5430347343047
19,20,0.16250000000000003,0.16250000000000003,0.1,1.0,0.002,0.001968642494490541,0.062253941811855895,0.10519896155648101,0.01871351642034587,3.742703284069174e-05,52.5994807782405,1663.34163001486
19,21,0.16250000000000003,0.18125000000000002,0.1,0.01,0.002,0.0009859518627758227,0.031178535496573834,0.04884827791851018,0.02018396358661016,4.036792717322032e-05,24.42413895925509,772.3590899970054
19,22,0.16250000000000003,0.18125000000000002,0.1,0.1,0.002,0.0006805017534333928,0.02151935492587829,0.03397096200806194,0.020031865840946662,4.006373168189332e-05,16.985481004030973,537.1280712626152
19,23,0.16250000000000003,0.18125000000000002,0.1,1.0,0.002,0.001515863823814428,0.047935823059057824,0.08003552260418016,0.018939887870929657,3.7879775741859313e-05,40.01776130209007,1265.4727257555014
19,24,0.16250000000000003,0.2,0.1,0.01,0.002,0.0016980339373963511,0.053696547864362336,0.08267241142484678,0.02053930577481638,4.107861154963276e-05,41.336205712423386,1307.1655988052103
19,25,0.16250000000000003,0.2,0.1,0.1,0.002,0.0013610035314673772,0.04303871062969559,0.06680938956263192,0.02037144090639348,4.074288181278696e-05,33.40469478131595,1056.349200516987
19,26,0.16250000000000003,0.2,0.1,1.0,0.002,0.0010637411771415694,0.03363844960676,0.05550066247121659,0.019166278919521735,3.833255783904347e-05,27.75033123560829,877.5425252863688
20,21,0.16250000000000003,0.18125000000000002,1.0,0.01,0.002,0.002954396947823444,0.09342623467371722,0.15383363798988287,0.01920514255807787,3.841028511615574e-05,76.91681899494144,2432.3233839891814
20,22,0.16250000000000003,0.18125000000000002,1.0,0.1,0.002,0.0026488508446050906,0.0837640185101282,0.1390250676825775,0.01905304481241437,3.810608962482874e-05,69.51253384128877,2198.179328680059
20,23,0.16250000000000003,0.18125000000000002,1.0,1.0,0.002,0.0004535484394632308,0.014342460979188053,0.025251753887615573,0.017961066842397365,3.592213368479473e-05,12.625876943807784,399.2652859943837
20,24,0.16250000000000003,0.2,1.0,0.01,0.002,0.003666320423740686,0.11593923171014238,0.18743504935056265,0.019560484746284086,3.9120969492568174e-05,93.71752467528133,2963.60834646921
20,25,0.16250000000000003,0.2,1.0,0.1,0.002,0.003329179142627547,0.10527788829429613,0.17167247971627458,0.019392619877861186,3.878523975572237e-05,85.83623985813728,2714.3802373624217
20,26,0.16250000000000003,0.2,1.0,1.0,0.002,0.0009070969113604644,0.028684922984029335,0.049874859741111194,0.018187457890989446,3.637491578197889e-05,24.937429870555594,788.590773816736
21,22,0.18125000000000002,0.18125000000000002,0.01,0.1,0.002,0.00030555030572570536,0.009662349058540165,0.014887832248193135,0.020523491978678664,4.104698395735733e-05,7.443916124096567,235.39729663397765
21,23,0.18125000000000002,0.18125000000000002,0.01,1.0,0.002,0.0025013424280472753,0.0790993928064523,0.1287260697716243,0.01943151400866166,3.8863028017323315e-05,64.36303488581214,2035.3378736004179
21,24,0.18125000000000002,0.2,0.01,0.01,0.002,0.0007120959222842348,0.02251845026936434,0.033859456406653735,0.02103093191254838,4.206186382509676e-05,16.929728203326867,535.365012901031
21,25,0.18125000000000002,0.2,0.01,0.1,0.002,0.0003752148633206312,0.011865335800419638,0.01798464542758982,0.02086306704412548,4.172613408825096e-05,8.99232271379491,284.36221230858337
21,26,0.18125000000000002,0.2,0.01,1.0,0.002,0.002048506478402717,0.06477946273363111,0.10420777150141039,0.019657905057253736,3.931581011450747e-05,52.103885750705196,1647.669539174206
22,23,0.18125000000000002,0.18125000000000002,0.1,1.0,0.002,0.0021957935811466717,0.06943708988001243,0.11389315688779063,0.01927941626299816,3.8558832525996315e-05,56.946578443895326,1800.8089283615636
22,24,0.18125000000000002,0.2,0.1,0.01,0.002,0.0010175534509390945,0.03217786545931939,0.048736124000304415,0.02087883416688488,4.175766833376976e-05,24.368062000152218,770.5857808467933
22,25,0.18125000000000002,0.2,0.1,0.1,0.002,0.0006805017780346441,0.021519355703838162,0.03285707048415058,0.02071096929846198,4.142193859692396e-05,16.428535242075295,519.5158998530362
22,26,0.18125000000000002,0.2,0.1,1.0,0.002,0.00174299178382528,0.055118239798477166,0.0893575823846883,0.01950580731159024,3.901161462318048e-05,44.67879119234414,1412.8674327087765
23,24,0.18125000000000002,0.2,1.0,0.01,0.002,0.0032131491921339695,0.10160869909073328,0.1623880600417255,0.019786856196867875,3.957371239373575e-05,81.19403002086277,2567.580672740151
23,25,0.18125000000000002,0.2,1.0,0.1,0.002,0.002875993947964918,0.0909469141242892,0.14659234513219352,0.019618991328444975,3.923798265688995e-05,73.29617256609676,2317.828490816142
23,26,0.18125000000000002,0.2,1.0,1.0,0.002,0.0004535484718979414,0.01434246200486366,0.02463086104930694,0.018413829341573235,3.682765868314647e-05,12.31543052465347,389.44810823467407
24,25,0.2,0.2,0.01,0.1,0.002,0.0003371587965596103,0.010661897302897112,0.01588991864884302,0.021218409232331696,4.243681846466339e-05,7.94495932442151,251.24167382564602
24,26,0.2,0.2,0.01,1.0,0.002,0.002760101845562737,0.08728208406012557,0.13791374341756915,0.020013247245459956,4.002649449091991e-05,68.95687170878458,2180.607749197864
25,26,0.2,0.2,0.1,1.0,0.002,0.002422944659349172,0.07662023768084171,0.12209110478781923,0.019845382377037056,3.9690764754074115e-05,61.0455523939096,1930.429865878987
