state_1,state_2,a1_1,a1_2,gamma_1,gamma_2,reference_noise_level,rms_g_relative,rms_g_gap_percent,max_abs_g_difference,rms_g_difference,l2_g_difference,relative_l2_difference,mean_rms_g,sigma_reference,snr_sep,snr_sep_rms
4,23,0.06875,0.18125000000000002,0.1,1.0,0.002,0.1096070643729087,10.96070643729087,0.006782110780477524,0.00188997104700678,0.05976613220314582,0.10960706437290865,0.017243149954063723,3.448629990812745e-05,1733.039855315433,54.80353218645434
4,24,0.06875,0.2,0.1,0.01,0.002,0.2706914211506913,27.069142115069127,0.019590087234973907,0.005100521471596942,0.16129265104840157,0.2706914211506912,0.018842567857950444,3.768513571590089e-05,4280.007169520307,135.34571057534563
4,25,0.06875,0.2,0.1,0.1,0.002,0.25507834217585906,25.507834217585906,0.018239185214042664,0.004763512279195245,0.15063548464436882,0.255078342175859,0.018674702989527545,3.734940597905509e-05,4033.142715277523,127.53917108792952
4,26,0.06875,0.2,0.1,1.0,0.002,0.13414357914279496,13.414357914279496,0.008472040295600891,0.0023434267560780604,0.07410566078986504,0.13414357914279496,0.017469541002655804,3.493908200531161e-05,2120.996217891447,67.07178957139747
5,6,0.06875,0.08750000000000001,1.0,0.01,0.002,0.10189522639186063,10.189522639186062,0.006554074585437775,0.0016606687900091843,0.052514958155848966,0.10189522639186062,0.01629780755010755,3.25956151002151e-05,1611.1049904839015,50.947613195930316
5,7,0.06875,0.08750000000000001,1.0,0.1,0.002,0.09326473309774262,9.326473309774263,0.0059630535542964935,0.0015131716142648133,0.04785068791790543,0.09326473309774264,0.01622447804229483,3.2448956084589664e-05,1474.6449097827897,46.63236654887131
5,8,0.06875,0.08750000000000001,1.0,1.0,0.002,0.028892234498710465,2.8892234498710465,0.0016899257898330688,0.00045354842974957004,0.014342460672015129,0.028892234498710468,0.01569793536632873,3.1395870732657465e-05,456.8263385380912,14.44611724935523
5,9,0.06875,0.10625000000000001,1.0,0.01,0.002,0.14247905926800078,14.247905926800078,0.009286317974328995,0.0023726800121168755,0.07503072997045235,0.14247905926800078,0.016652833225505113,3.330566645101023e-05,2252.791730825026,71.23952963400038
5,10,0.06875,0.10625000000000001,1.0,0.1,0.002,0.13243313718426294,13.243313718426293,0.008568651974201202,0.0021935909216383837,0.06936743567045227,0.13243313718426292,0.01656376167081428,3.312752334162856e-05,2093.951755919045,66.21656859213147
5,11,0.06875,0.10625000000000001,1.0,1.0,0.002,0.056963379350167306,5.6963379350167305,0.003379855304956436,0.0009070968910953063,0.028684922343188764,0.056963379350167306,0.01592421133442888,3.184842266885776e-05,900.6701098336542,28.481689675083654
5,12,0.06875,0.125,1.0,0.01,0.002,0.18137004310650917,18.137004310650916,0.012018561363220215,0.003084730314457158,0.09754773761052052,0.18137004310650914,0.017007937262526078,3.401587452505216e-05,2867.7121776974495,90.68502155325457
5,13,0.06875,0.125,1.0,0.1,0.002,0.17003072409947717,17.003072409947716,0.011174246668815613,0.0028740492171999126,0.09088541633775703,0.1700307240994772,0.01690311696560463,3.3806233931209264e-05,2688.4218018101496,85.01536204973857
5,14,0.06875,0.125,1.0,1.0,0.002,0.08424780281148807,8.424780281148808,0.005069781094789505,0.001360645328723716,0.04302738326435468,0.08424780281148807,0.016150514118074753,3.2301028236149504e-05,1332.0747237451976,42.123901405744036
5,15,0.06875,0.14375000000000002,1.0,0.01,0.002,0.21867036778518956,21.867036778518955,0.014750808477401733,0.003796797889052231,0.1200652914472433,0.21867036778518953,0.017363111095061626,3.472622219012325e-05,3457.4820949395403,109.33518389259477
5,16,0.06875,0.14375000000000002,1.0,0.1,0.002,0.2061485689179754,20.61485689179754,0.01377984881401062,0.0035545241830531446,0.11240392416597218,0.2061485689179754,0.017242536301415978,3.4485072602831956e-05,3259.4950708249758,103.0742844589877
5,17,0.06875,0.14375000000000002,1.0,1.0,0.002,0.11077800254955726,11.077800254955726,0.006759710609912872,0.0018141938047112984,0.057369845398544145,0.11077800254955726,0.016376841637848697,3.27536832756974e-05,1751.5540135027031,55.38900127477862
5,18,0.06875,0.16250000000000003,1.0,0.01,0.002,0.25447488571043636,25.447488571043635,0.017483055591583252,0.004508874368483804,0.1425831268796214,0.2544748857104363,0.01771834715986234,3.5436694319724684e-05,4023.6012307800715,127.23744285521816
5,19,0.06875,0.16250000000000003,1.0,0.1,0.002,0.24087160681440306,24.087160681440306,0.01638544350862503,0.004235007727736032,0.13392270328060102,0.24087160681440303,0.017582013022394954,3.516402604478991e-05,3808.514505990241,120.43580340720152
5,20,0.06875,0.16250000000000003,1.0,1.0,0.002,0.13658471825921947,13.658471825921946,0.008449636399745941,0.0022677423006854606,0.07171230816476476,0.13658471825921947,0.016603191993862666,3.320638398772533e-05,2159.5940163576097,68.29235912960974
5,21,0.06875,0.18125000000000002,1.0,0.01,0.002,0.2888713378351048,28.88713378351048,0.02021530270576477,0.005220956323734814,0.1651011354726143,0.28887133783510477,0.018073639160126956,3.614727832025391e-05,4567.456891494523,144.4356689175524
5,22,0.06875,0.18125000000000002,1.0,0.1,0.002,0.27427865801199014,27.42786580119901,0.01899103820323944,0.004915496328665341,0.15544164228778093,0.2742786580119901,0.01792154141446346,3.584308282892692e-05,4336.726364461396,137.13932900599505
5,23,0.06875,0.18125000000000002,1.0,1.0,0.002,0.1616970487161502,16.16970487161502,0.010139565914869308,0.0027212907401481987,0.08605476914393724,0.1616970487161502,0.016829563444446454,3.365912688889291e-05,2556.6548243511993,80.8485243580751
5,24,0.06875,0.2,1.0,0.01,0.002,0.3219408246723225,32.19408246723225,0.022947542369365692,0.005933041453153232,0.18761924444159403,0.3219408246723225,0.018428981348333175,3.685796269666635e-05,5090.331388787352,160.97041233616125
5,25,0.06875,0.2,1.0,0.1,0.002,0.30644282671934503,30.644282671934505,0.021596640348434448,0.005595988153154921,0.17696068323288713,0.30644282671934503,0.018261116479910276,3.652223295982055e-05,4845.286525267173,153.22141335967254
5,26,0.06875,0.2,1.0,1.0,0.002,0.18614257052230668,18.614257052230666,0.011829495429992676,0.0031748392120456784,0.10039723114878629,0.18614257052230668,0.017055954493038532,3.411190898607706e-05,2943.172461845038,93.07128526115335
6,7,0.08750000000000001,0.08750000000000001,0.01,0.1,0.002,0.008651133810609005,0.8651133810609006,0.0005910210311412811,0.00014750699616740843,0.004664580786987384,0.008651133810609005,0.017050596996490627,3.4101193992981256e-05,136.78643592208098,4.325566905304503
6,8,0.08750000000000001,0.08750000000000001,0.01,1.0,0.002,0.07307798181524132,7.307798181524132,0.004864148795604706,0.001207544541149351,0.038185911261348696,0.07307798181524133,0.016524054320524527,3.304810864104906e-05,1155.4643467226433,36.53899090762066
6,9,0.08750000000000001,0.10625000000000001,0.01,0.01,0.002,0.04074020348935789,4.07402034893579,0.00273224338889122,0.0007120960685817707,0.022518454895698637,0.04074020348935789,0.01747895217970091,3.495790435940182e-05,644.1591768255515,20.370101744678944
6,10,0.08750000000000001,0.10625000000000001,0.01,0.1,0.002,0.030654855337992008,3.0654855337992006,0.0020145773887634277,0.0005330842749046339,0.016857604935179824,0.030654855337991997,0.017389880625010075,3.4779761250020154e-05,484.69582105512745,15.327427668996002
6,11,0.08750000000000001,0.10625000000000001,0.01,1.0,0.002,0.045069551747613096,4.50695517476131,0.0031742192804813385,0.0007549298777327811,0.023872978873480194,0.04506955174761309,0.01675033028862468,3.350066057724936e-05,712.6121832263981,22.53477587380655
6,12,0.08750000000000001,0.125,0.01,0.01,0.002,0.07985799920248988,7.985799920248989,0.00546448677778244,0.0014241920471321356,0.04503690694435424,0.0798579992024899,0.017834056216721877,3.566811243344376e-05,1262.6658343188901,39.92899960124494
6,13,0.08750000000000001,0.125,0.01,0.1,0.002,0.06845050372390955,6.845050372390956,0.004620172083377838,0.0012135751293503702,0.03837661520480627,0.06845050372390955,0.017729235919800426,3.545847183960085e-05,1082.2974937669585,34.22525186195478
6,14,0.08750000000000001,0.125,0.01,1.0,0.002,0.017971842719793622,1.7971842719793623,0.0014842934906482697,0.00030510137948649307,0.00964815276436692,0.017971842719793615,0.01697663307227055,3.3953266144541096e-05,284.15978372431545,8.98592135989681
6,15,0.08750000000000001,0.14375000000000002,0.01,0.01,0.002,0.11744797106940282,11.744797106940283,0.008196733891963959,0.0021362881645998985,0.06755536338596368,0.11744797106940283,0.018189230049257425,3.637846009851485e-05,1857.0154757243731,58.723985534701406
6,16,0.08750000000000001,0.14375000000000002,0.01,0.1,0.002,0.10482649704384507,10.482649704384507,0.0072257742285728455,0.0018940738367386437,0.05989587380628023,0.10482649704384506,0.018068655255611778,3.6137310511223555e-05,1657.4524489772896,52.41324852192253
6,17,0.08750000000000001,0.14375000000000002,0.01,1.0,0.002,0.009668909808682485,0.9668909808682485,0.00030849501490592957,0.00016633387440679725,0.0052599389516586785,0.009668909808682484,0.017202960592044493,3.4405921184088983e-05,152.87888743089772,4.834454904341243
6,18,0.08750000000000001,0.16250000000000003,0.01,0.01,0.002,0.15359752899501886,15.359752899501885,0.010928981006145477,0.002848384171651189,0.09007381633589769,0.1535975289950188,0.018544466114058137,3.708893222811628e-05,2428.5901729900643,76.79876449750942
6,19,0.08750000000000001,0.16250000000000003,0.01,0.1,0.002,0.13986069477687119,13.986069477687117,0.009831368923187256,0.0025745741277903218,0.08141518248758825,0.1398606947768712,0.018408131976590754,3.681626395318151e-05,2211.39175314264,69.93034738843558
6,20,0.08750000000000001,0.16250000000000003,0.01,1.0,0.002,0.0350717803446405,3.5071780344640504,0.0018955618143081665,0.0006112769651287443,0.019330274910021535,0.0350717803446405,0.01742931094805846,3.4858621896116924e-05,554.5335374309457,17.53589017232025
6,21,0.08750000000000001,0.18125000000000002,0.01,0.01,0.002,0.18838761351208003,18.838761351208003,0.013661228120326996,0.0035604803271128338,0.11259227397897917,0.18838761351208003,0.018899758114322755,3.779951622864551e-05,2978.669708308427,94.19380675604002
6,22,0.08750000000000001,0.18125000000000002,0.01,0.1,0.002,0.17362566730814685,17.362566730814688,0.012436963617801666,0.0032550750419749618,0.1029345108740907,0.1736256673081468,0.018747660368659255,3.749532073731851e-05,2745.2628448019,86.81283365407343
6,23,0.08750000000000001,0.18125000000000002,0.01,1.0,0.002,0.060236422395167556,6.0236422395167555,0.003585491329431534,0.0010635151426395396,0.033631301768198035,0.06023642239516755,0.01765568239864225,3.5311364797284504e-05,952.421464343523,30.118211197583772
6,24,0.08750000000000001,0.2,0.01,0.01,0.002,0.22189322217321814,22.189322217321813,0.016393467783927917,0.004272576249396661,0.13511072424833062,0.2218932221732181,0.01925510030252897,3.8510200605057944e-05,3508.4398971057326,110.94661108660905
6,25,0.08750000000000001,0.2,0.01,0.1,0.002,0.20618891009858567,20.618891009858565,0.015042565762996674,0.0039355762709534356,0.12445384921524826,0.20618891009858564,0.01908723543410607,3.817447086821214e-05,3260.1329208961192,103.09445504929283
6,26,0.08750000000000001,0.2,0.01,1.0,0.002,0.08480762268714177,8.480762268714177,0.005275420844554901,0.0015165361377768058,0.04795708349329628,0.08480762268714177,0.01788207344723433,3.576414689446866e-05,1340.9262531776874,42.40381134357089
7,8,0.08750000000000001,0.08750000000000001,0.1,1.0,0.002,0.06443717595871198,6.443717595871198,0.004273127764463425,0.0010600382494050599,0.033521352750176175,0.06443717595871197,0.016450724812711807,3.290144962542361e-05,1018.8412100928693,32.21858797935599
7,9,0.08750000000000001,0.10625000000000001,0.1,0.01,0.002,0.04938346994024082,4.938346994024083,0.0033232644200325012,0.0008595500440083646,0.027181359019643987,0.04938346994024082,0.01740562267188819,3.481124534377638e-05,780.8212188681013,24.691734970120415
7,10,0.08750000000000001,0.10625000000000001,0.1,0.1,0.002,0.03929776744913998,3.929776744913998,0.002605598419904709,0.0006805017988247668,0.02151935636127957,0.03929776744913997,0.017316551117197355,3.463310223439471e-05,621.3522604945375,19.64888372456999
7,11,0.08750000000000001,0.10625000000000001,0.1,1.0,0.002,0.036428889770229414,3.642888977022942,0.0025831982493400574,0.0006075246231422288,0.01921161543764884,0.036428889770229414,0.01667700078081196,3.3354001561623924e-05,575.9913215256644,18.214444885114705
7,12,0.08750000000000001,0.125,0.1,0.01,0.002,0.08848968135124147,8.848968135124148,0.006055507808923721,0.0015716410470378549,0.049699653728514495,0.08848968135124145,0.017760726708909158,3.5521453417818314e-05,1399.1447124622466,44.244840675620736
7,13,0.08750000000000001,0.125,0.1,0.1,0.002,0.07708488553647967,7.708488553647967,0.005211193114519119,0.0013610035248108698,0.043038710419198344,0.07708488553647966,0.017655906411987707,3.531181282397541e-05,1218.8190573432314,38.54244276823984
7,14,0.08750000000000001,0.125,0.1,1.0,0.002,0.009521580464233279,0.9521580464233277,0.0008932724595069885,0.0001609461650003464,0.005089564620703693,0.009521580464233277,0.01690330356445783,3.380660712891566e-05,150.5494059577028,4.760790232116639
7,15,0.08750000000000001,0.14375000000000002,0.1,0.01,0.002,0.12606247681348182,12.606247681348181,0.00878775492310524,0.002283735291961216,0.07221805095507065,0.12606247681348184,0.018115900541444706,3.6231801082889415e-05,1993.2227710638392,63.031238406740904
7,16,0.08750000000000001,0.14375000000000002,0.1,0.1,0.002,0.11344642051227267,11.344642051227268,0.007816795259714127,0.0020415052920401398,0.06455806578134057,0.11344642051227269,0.01799532574779906,3.599065149559812e-05,1793.7454060601385,56.72321025613634
7,17,0.08750000000000001,0.14375000000000002,0.1,1.0,0.002,0.01791118091507595,1.791118091507595,0.0007966570556163788,0.0003068119213581839,0.009702244847843227,0.01791118091507595,0.017129631084231774,3.4259262168463545e-05,283.2006363748946,8.955590457537976
7,18,0.08750000000000001,0.16250000000000003,0.1,0.01,0.002,0.16218981974233845,16.218981974233845,0.011520002037286758,0.0029958303166030538,0.09473647283849,0.16218981974233843,0.018471136606245418,3.694227321249084e-05,2564.4462183896662,81.09490987116922
7,19,0.08750000000000001,0.16250000000000003,0.1,0.1,0.002,0.148461213584424,14.846121358442398,0.010422389954328537,0.00272200702534548,0.08607742007071395,0.14846121358442402,0.018334802468778034,3.666960493755607e-05,2347.3778955975513,74.23060679221199
7,20,0.08750000000000001,0.16250000000000003,0.1,1.0,0.002,0.043643741928663764,4.364374192866376,0.0024865828454494476,0.0007574799748967632,0.02395362002640939,0.04364374192866376,0.017355981440245742,3.4711962880491486e-05,690.0681505358372,21.82187096433188
7,21,0.08750000000000001,0.18125000000000002,0.1,0.01,0.002,0.19695322700989484,19.695322700989486,0.014252249151468277,0.0037079258671235495,0.11725491135165267,0.19695322700989484,0.018826428606510036,3.7652857213020074e-05,3114.1039493573094,98.47661350494742
7,22,0.08750000000000001,0.18125000000000002,0.1,0.1,0.002,0.1822024469916779,18.22024469916779,0.013027984648942947,0.0034025087787784456,0.10759677499657873,0.18220244699167787,0.018674330860846536,3.7348661721693074e-05,2880.8736387489816,91.10122349583894
7,23,0.08750000000000001,0.18125000000000002,0.1,1.0,0.002,0.06883617203907677,6.8836172039076775,0.004176512360572815,0.0012103018684449004,0.03827310560643357,0.06883617203907676,0.01758235289082953,3.516470578165906e-05,1088.3954452533985,34.418086019538386
7,24,0.08750000000000001,0.2,0.1,0.01,0.002,0.23042822409079808,23.042822409079807,0.0169844888150692,0.004420021379143203,0.1397733486473118,0.23042822409079808,0.019181770794716252,3.8363541589432506e-05,3643.3901265730196,115.21411204539903
7,25,0.08750000000000001,0.2,0.1,0.1,0.002,0.2147381275914722,21.47381275914722,0.015633586794137955,0.004083010556812631,0.12911613070040237,0.21473812759147218,0.019013905926293352,3.8027811852586704e-05,3395.3079183444975,107.36906379573611
7,26,0.08750000000000001,0.2,0.1,1.0,0.002,0.09341027673458303,9.341027673458305,0.005866441875696182,0.0016635196996767011,0.05260511183537644,0.09341027673458306,0.017808743939421612,3.561748787884322e-05,1476.9461567395902,46.70513836729152
8,9,0.08750000000000001,0.10625000000000001,1.0,0.01,0.002,0.11371513932974993,11.371513932974992,0.007596392184495926,0.0019194069334942752,0.060696976665612405,0.11371513932974991,0.01687907999592209,3.375815999184418e-05,1797.9942236270142,56.85756966487496
8,10,0.08750000000000001,0.10625000000000001,1.0,0.1,0.002,0.103650906019652,10.3650906019652,0.0068787261843681335,0.0017402995870112246,0.05503310506005852,0.10365090601965198,0.016790008441231255,3.358001688246251e-05,1638.8647228107884,51.825453009826
8,11,0.08750000000000001,0.10625000000000001,1.0,1.0,0.002,0.028082699475268546,2.808269947526855,0.0016899295151233673,0.0004535484613463015,0.01434246167119151,0.02808269947526855,0.01615045810484586,3.2300916209691725e-05,444.0264659393199,14.041349737634272
8,12,0.08750000000000001,0.125,1.0,0.01,0.002,0.15268466932175806,15.268466932175805,0.010328635573387146,0.0026313956901002334,0.08321203805867323,0.15268466932175803,0.017234184032943058,3.4468368065886115e-05,2414.156594231959,76.34233466087903
8,13,0.08750000000000001,0.125,1.0,0.1,0.002,0.1413185021982789,14.13185021982789,0.009484320878982544,0.0024206960267840884,0.0765491296755768,0.1413185021982789,0.017129363736021606,3.425872747204321e-05,2234.441712350367,70.65925109913945
8,14,0.08750000000000001,0.125,1.0,1.0,0.002,0.05538927417643477,5.538927417643477,0.003379855304956436,0.0009070968989745819,0.028684922592353335,0.05538927417643477,0.01637676088849173,3.275352177698346e-05,875.7813217054048,27.694637088217384
8,15,0.08750000000000001,0.14375000000000002,1.0,0.01,0.002,0.1900825648039273,19.008256480392728,0.013060882687568665,0.003343430256324305,0.10572854807905388,0.1900825648039273,0.017589357865478605,3.517871573095721e-05,3005.4692413348375,95.04128240196366
8,16,0.08750000000000001,0.14375000000000002,1.0,0.1,0.002,0.17752459913637086,17.752459913637086,0.012089923024177551,0.003101138712227367,0.09806661670759939,0.17752459913637086,0.017468783071832958,3.493756614366592e-05,2806.9103698964614,88.76229956818543
8,17,0.08750000000000001,0.14375000000000002,1.0,1.0,0.002,0.08195134191327573,8.195134191327572,0.0050697848200798035,0.001360645374962125,0.043027384726541565,0.08195134191327573,0.016603088408265673,3.320617681653135e-05,1295.764488765862,40.97567095663786
8,18,0.08750000000000001,0.16250000000000003,1.0,0.01,0.002,0.22600045127927496,22.600045127927498,0.015793129801750183,0.004055486326266464,0.1282457381067077,0.2260004512792749,0.017944593930279317,3.588918786055863e-05,3573.380891342117,113.00022563963748
8,19,0.08750000000000001,0.16250000000000003,1.0,0.1,0.002,0.21235104778063862,21.23510477806386,0.014695517718791962,0.0037816026261534327,0.11958477504319075,0.21235104778063865,0.017808259792811934,3.561651958562387e-05,3357.564872550308,106.17552389031931
8,20,0.08750000000000001,0.16250000000000003,1.0,1.0,0.002,0.10779883371909442,10.779883371909442,0.006759710609912872,0.001814193870936263,0.0573698474927614,0.1077988337190944,0.01682943876427964,3.365887752855929e-05,1704.4492183104903,53.8994168595472
8,21,0.08750000000000001,0.18125000000000002,1.0,0.01,0.002,0.260523726408185,26.0523726408185,0.0185253769159317,0.004767554475470022,0.15076331011414626,0.260523726408185,0.018299885930543935,3.659977186108787e-05,4119.241799822112,130.2618632040925
8,22,0.08750000000000001,0.18125000000000002,1.0,0.1,0.002,0.245874486196644,24.587448619664404,0.017301112413406372,0.004462078095563004,0.14110329879525554,0.24587448619664395,0.018147788184880435,3.629557636976087e-05,3887.61697452513,122.93724309832201
8,23,0.08750000000000001,0.18125000000000002,1.0,1.0,0.002,0.13296010461131705,13.296010461131706,0.00844964012503624,0.0022677423103990117,0.07171230847193422,0.13296010461131705,0.01705581021486343,3.411162042972686e-05,2102.2838425300934,66.48005230565853
8,24,0.08750000000000001,0.2,1.0,0.01,0.002,0.29373158203693883,29.373158203693883,0.021257616579532623,0.0054796296685804685,0.17328110486947876,0.29373158203693883,0.01865522811875015,3.73104562375003e-05,4644.304099806637,146.86579101846942
8,25,0.08750000000000001,0.2,1.0,0.1,0.002,0.2781662520624662,27.81662520624662,0.01990671455860138,0.005142560545860904,0.16262204330239244,0.2781662520624662,0.01848736325032725,3.6974726500654505e-05,4398.194623549515,139.0831260312331
8,26,0.08750000000000001,0.2,1.0,1.0,0.002,0.1574620466925614,15.74620466925614,0.010139569640159607,0.0027212907822964753,0.08605477047678277,0.15746204669256145,0.01728220126345551,3.4564402526911024e-05,2489.6935629013856,78.7310233462807
9,10,0.10625000000000001,0.10625000000000001,0.01,0.1,0.002,0.010093917308163168,1.0093917308163167,0.0007176660001277924,0.00017911561683741834,0.005664133137122472,0.01009391730816317,0.01774490630040764,3.548981260081528e-05,159.59884603595665,5.046958654081584
9,11,0.10625000000000001,0.10625000000000001,0.01,1.0,0.002,0.0857219297953357,8.57219297953357,0.005906462669372559,0.0014663041230721413,0.04636860771403819,0.08572192979533572,0.01710535596402224,3.421071192804448e-05,1355.3827178915617,42.860964897667856
9,12,0.10625000000000001,0.125,0.01,0.01,0.002,0.039149638380555206,3.9149638380555203,0.00273224338889122,0.0007120959785507808,0.022518452048668758,0.039149638380555206,0.018189081892119437,3.6378163784238873e-05,619.0101342725015,19.574819190277605
9,13,0.10625000000000001,0.125,0.01,0.1,0.002,0.02773138382501004,2.773138382501004,0.001887928694486618,0.0005015015994883238,0.01585887304600636,0.027731383825010034,0.01808426159519799,3.616852319039598e-05,438.47167777691993,13.86569191250502
9,14,0.10625000000000001,0.125,0.01,1.0,0.002,0.05848257569938508,5.848257569938508,0.00421653687953949,0.0010136000447064101,0.032052847777207516,0.05848257569938509,0.017331658747668115,3.466331749533623e-05,924.6907132163578,29.24128784969254
9,15,0.10625000000000001,0.14375000000000002,0.01,0.01,0.002,0.07679963634911334,7.679963634911335,0.005464490503072739,0.001424192096018466,0.045036908490275744,0.07679963634911333,0.018544255724654984,3.708851144930997e-05,1214.3088716792827,38.39981817455667
9,16,0.10625000000000001,0.14375000000000002,0.01,0.1,0.002,0.06415579359894803,6.415579359894803,0.004493530839681625,0.0011819858711427098,0.037377675149492515,0.06415579359894803,0.018423680931009337,3.684736186201868e-05,1014.3921643416343,32.07789679947402
9,17,0.10625000000000001,0.14375000000000002,0.01,1.0,0.002,0.032022949946799086,3.2022949946799084,0.0025266073644161224,0.0005622585154088827,0.017780175425169485,0.032022949946799086,0.01755798626744206,3.511597253488412e-05,506.3272961472647,16.01147497339954
9,18,0.10625000000000001,0.16250000000000003,0.01,0.01,0.002,0.11303415599045866,11.303415599045865,0.008196737617254257,0.002136288103069728,0.06755536144020886,0.11303415599045866,0.0188994917894557,3.77989835789114e-05,1787.2269316230763,56.51707799522933
9,19,0.10625000000000001,0.16250000000000003,0.01,0.1,0.002,0.09926276420167919,9.926276420167918,0.007099125534296036,0.0018624828936882486,0.058896880471561074,0.09926276420167919,0.018763157651988313,3.7526315303976626e-05,1569.4821086076583,49.631382100839595
9,20,0.10625000000000001,0.16250000000000003,0.01,1.0,0.002,0.007178135500565473,0.7178135500565473,0.0008366815745830536,0.0001276583780708364,0.004036912371067348,0.007178135500565473,0.017784336623456024,3.556867324691205e-05,113.49628767549879,3.5890677502827364
9,21,0.10625000000000001,0.18125000000000002,0.01,0.01,0.002,0.14793125124843215,14.793125124843217,0.010928984731435776,0.0028483842585313546,0.09007381908328975,0.14793125124843212,0.019254783789720314,3.850956757944063e-05,2338.998455318363,73.96562562421609
9,22,0.10625000000000001,0.18125000000000002,0.01,0.1,0.002,0.13312172181685838,13.31217218168584,0.009704720228910446,0.002542982457511715,0.08041616615589382,0.1331217218168584,0.01910268604405682,3.820537208811364e-05,2104.8392349230044,66.56086090842919
9,23,0.10625000000000001,0.18125000000000002,0.01,1.0,0.002,0.01985434015891088,1.9854340158910877,0.0008533559739589691,0.00035759072460482907,0.011308011599012742,0.01985434015891088,0.018010708074039813,3.6021416148079625e-05,313.9246817095389,9.92717007945544
9,24,0.10625000000000001,0.2,0.01,0.01,0.002,0.18156335073129584,18.156335073129583,0.013661224395036697,0.003560480180815171,0.11259226935264087,0.18156335073129581,0.019610125977926534,3.9220251955853066e-05,2870.768639614465,90.78167536564791
9,25,0.10625000000000001,0.2,0.01,0.1,0.002,0.16579774092178434,16.579774092178432,0.012310322374105453,0.003223482970367167,0.10193548185125302,0.16579774092178434,0.019442261109503634,3.888452221900727e-05,2621.4924611167166,82.89887046089217
9,26,0.10625000000000001,0.2,0.01,1.0,0.002,0.044237173381826714,4.423717338182671,0.002543177455663681,0.0008067577158694267,0.02551191902062357,0.044237173381826714,0.01823709912263189,3.647419824526378e-05,699.4511256717294,22.118586690913354
10,11,0.10625000000000001,0.10625000000000001,0.1,1.0,0.002,0.07564456086580494,7.564456086580494,0.005188796669244766,0.0012871893617115175,0.040704501629467274,0.07564456086580496,0.01701628440933141,3.403256881866282e-05,1196.045524695911,37.82228043290247
10,12,0.10625000000000001,0.125,0.1,0.01,0.002,0.049234750689917534,4.9234750689917535,0.0034499093890190125,0.0008911494964482275,0.028180621444885305,0.049234750689917534,0.018100010337428606,3.620002067485721e-05,778.4697610534296,24.617375344958766
10,13,0.10625000000000001,0.125,0.1,0.1,0.002,0.03781575656910054,3.781575656910055,0.0026055946946144104,0.0006805017259865211,0.021519354057931997,0.037815756569100537,0.017995190040507154,3.599038008101431e-05,597.9196110041614,18.90787828455027
10,14,0.10625000000000001,0.125,0.1,1.0,0.002,0.04840082213361441,4.84008221336144,0.0034988708794116974,0.0008345553958506311,0.026390958844714294,0.04840082213361441,0.01724258719297728,3.448517438595456e-05,765.2841928345604,24.200411066807202
10,15,0.10625000000000001,0.14375000000000002,0.1,0.01,0.002,0.08687199557759175,8.687199557759175,0.006182156503200531,0.0016032386775967672,0.05069885854082152,0.08687199557759176,0.018455184169964153,3.6910368339928305e-05,1373.5668545463234,43.43599778879587
10,16,0.10625000000000001,0.14375000000000002,0.1,0.1,0.002,0.07423138749678691,7.423138749678691,0.005211196839809418,0.0013610034932157217,0.043038709420072034,0.07423138749678693,0.018334609376318506,3.6669218752637014e-05,1173.7012918219582,37.115693748393454
10,17,0.10625000000000001,0.14375000000000002,0.1,1.0,0.002,0.021986770207706657,2.198677020770665,0.00180894136428833,0.0003840850135672871,0.012145834580093008,0.021986770207706653,0.017468914712751225,3.493782942550245e-05,347.64136123543216,10.993385103853328
10,18,0.10625000000000001,0.16250000000000003,0.1,0.01,0.002,0.12308773466791863,12.308773466791862,0.00891440361738205,0.0023153320148487856,0.07321722706428957,0.12308773466791861,0.01881042023476487,3.7620840469529736e-05,1946.18796790546,61.54386733395931
10,19,0.10625000000000001,0.16250000000000003,0.1,0.1,0.002,0.10932289890301286,10.932289890301286,0.007816791534423828,0.0020415052265210106,0.0645580637094438,0.10932289890301286,0.018674086097297482,3.7348172194594963e-05,1728.5468047292193,54.66144945150643
10,20,0.10625000000000001,0.16250000000000003,0.1,1.0,0.002,0.005643405256858303,0.5643405256858303,0.00015888549387454987,9.986155191057056e-05,0.003157899547165422,0.005643405256858301,0.01769526506876519,3.539053013753038e-05,89.230071855199,2.821702628429151
10,21,0.10625000000000001,0.18125000000000002,0.1,0.01,0.002,0.1579605662201233,15.796056622012332,0.011646650731563568,0.003027426756657202,0.0957356400037308,0.15796056622012328,0.019165712235029483,3.8331424470058965e-05,2497.5758487272187,78.98028311006165
10,22,0.10625000000000001,0.18125000000000002,0.1,0.1,0.002,0.14316094299042145,14.316094299042145,0.010422386229038239,0.002722006979953975,0.08607741863530853,0.14316094299042142,0.019013614489365987,3.802722897873197e-05,2263.5732591362435,71.58047149521072
10,23,0.10625000000000001,0.18125000000000002,0.1,1.0,0.002,0.029727330219227317,2.972733021922732,0.001570913940668106,0.0005327624068796507,0.01684742657453056,0.029727330219227313,0.017921636519348978,3.5843273038697956e-05,470.0303612435546,14.863665109613658
10,24,0.10625000000000001,0.2,0.1,0.01,0.002,0.19156351507708683,19.156351507708685,0.01437889039516449,0.0037395218033261443,0.11825406258370838,0.19156351507708677,0.0195210544232357,3.90421088464714e-05,3028.885121158001,95.78175753854342
