state_id,a1,m,gamma,q2_points,recovery_alias_margin_rms_snr,recovery_alias_mahalanobis,recovery_alias_margin_grid_verified,recovery_alias_margin_refined,refined_minus_grid_margin,alias_source_refined,alias_trigger_refined,alias_a1_refined,alias_m_refined,alias_gamma_refined,alias_delta_a1_refined,alias_delta_m_refined,alias_gamma_factor_refined
41,0.1750849527772516,1.0351805560290814,0.27216550897413744,160,0.21476425186457088,2.7165767834964307,0.32709200183485393,0.21476425186457088,-0.11232774997028305,continuous_direct_verified,gamma_low,0.17081425966230995,1.0352882438386215,0.22680459081178123,0.004270693114941659,0.00010768780954006907,1.2
42,0.15988920270465318,0.5152861215174198,0.08306874490840549,160,0.055675349494746576,0.7042436557172159,0.21744258905595537,0.055675349494746576,-0.1617672395612088,continuous_direct_verified,gamma_low,0.15858885352888424,0.5164059219988173,0.06922395409033791,0.0013003491757689334,0.0011198004813974816,1.2
43,0.08862332520075143,0.9515471771359444,0.8106556138109376,160,0.07814995752352939,0.988527459279059,0.13511159569597375,0.07814995752352939,-0.05696163817244436,continuous_direct_verified,m_low,0.09159621553805918,0.9215471771359444,0.9009210792485284,0.002972890337307743,0.030000000000000027,1.1113487205907915
44,0.11477143489755691,0.4098022699356079,0.12093537742783868,160,0.053157822590179676,0.6723991793604769,0.07230367368385968,0.053157822590179676,-0.01914585109368,continuous_direct_verified,gamma_low,0.1132470160560419,0.41255363560796304,0.10077948118986559,0.00152441884151501,0.0027513656723551216,1.1999999999999997
45,0.13725555683486165,0.8741395525634288,0.0122896017234731,160,0.011779618030643061,0.14900169177447678,0.16697365582758764,0.011779618030643061,-0.15519403779694457,continuous_direct_verified,gamma_low,0.13710418908154892,0.8738446257558905,0.010241334769560914,0.0001513677533127311,0.00029492680753828715,1.2000000000000002
46,0.1965476814191789,0.7753450192511082,0.37466874817260654,160,0.1824657036838436,2.3080288740252874,0.22929103058551317,0.1824657036838436,-0.04682532690166957,continuous_direct_verified,a1_low,0.19153420863910028,0.783431339228087,0.325065444880163,0.005013472780078604,0.00808631997697884,1.1525948207467271
47,0.050279684970155364,1.1391448989510535,0.036872334858102526,160,0.017869808411982574,0.22603718373080592,0.058136263332968965,0.017869808411982574,-0.04026645492098639,continuous_direct_verified,gamma_low,0.05010693167046,1.137236495665201,0.030726945715085434,0.00017275329969536346,0.0019084032858525113,1.2000000000000002
48,0.05582399345003069,0.7581366807222366,0.31179461877202336,160,0.08588639814457022,1.0863865526596055,0.1491419683808523,0.08588639814457022,-0.06325557023628209,continuous_direct_verified,gamma_low,0.05429836340102205,0.7650418526223014,0.2598288489766862,0.0015256300490086375,0.006905171900064788,1.1999999999999997
49,0.19271483574993908,1.1187506221234798,0.030963022887274764,160,0.03986820234050151,0.5042973024497625,0.09033693969463694,0.03986820234050151,-0.05046873735413543,continuous_direct_verified,gamma_low,0.1921602518848832,1.1171836553053007,0.025802519072728965,0.0005545838650558854,0.0015669668181790275,1.2000000000000002
50,0.14221234587021175,0.43014895990490915,0.943960688740367,160,0.08002830794791786,1.0122869216191048,0.15088542945985936,0.08002830794791786,-0.0708571215119415,continuous_direct_verified,a1_low,0.13721234587021175,0.4548650529553092,0.8465013317420342,0.0050000000000000044,0.024716093050400068,1.1151319594474458
51,0.11035537808202209,0.8913977667689323,0.095064179384701,160,0.06934754482975196,0.8771847672105993,0.09271568763932217,0.06934754482975196,-0.02336814280957021,continuous_direct_verified,gamma_low,0.1093968194743414,0.8899475233948337,0.07922014948725083,0.0009585586076806818,0.0014502433740986032,1.2000000000000002
52,0.09240823979489507,0.5449577420949936,0.010729820080377142,160,0.00712521403138694,0.09012762062149281,0.0942350030161355,0.00712521403138694,-0.08710978898474855,continuous_direct_verified,gamma_high,0.09252326980869141,0.5449334648910522,0.012875784096452571,0.00011503001379634115,2.4277203941380776e-05,1.2000000000000002
53,0.15430127256549897,0.9842828594148159,0.10376947442777083,160,0.09798150979626634,1.239378958153209,0.12239444157795791,0.09798150979626634,-0.02441293178169157,continuous_direct_verified,gamma_low,0.15283071534607062,0.9819292102766527,0.08647456202314235,0.0014705572194283478,0.002353649138163161,1.2000000000000002
54,0.17945738793350757,0.6667687959969044,0.03167211746503242,160,0.02903299769618926,0.3672416000895173,0.03636038281284744,0.02903299769618926,-0.007327385116658178,continuous_direct_verified,gamma_low,0.17893266949560982,0.6666331877903242,0.02639343122086035,0.0005247184378977532,0.00013560820658020667,1.2000000000000002
55,0.07259822967462243,1.0055565223097802,0.3275082693121647,160,0.12235003333592552,1.5476191085562152,0.15041509405771236,0.12235003333592552,-0.02806506072178684,continuous_direct_verified,gamma_low,0.07051327137646939,1.0089712383419898,0.27292355776013727,0.002084958298153042,0.0034147160322095527,1.2
56,0.07972335824742914,0.4807160459458828,0.04582486243376596,160,0.01970558578618056,0.24925813484868134,0.03471463838000019,0.01970558578618056,-0.01500905259381963,continuous_direct_verified,gamma_low,0.07935861132876243,0.48127303540715116,0.03818738536147163,0.00036474691866671127,0.0005569894612683646,1.2000000000000002
57,0.1676906092092395,0.841586384177208,0.4653590105996063,160,0.16407553208259815,2.0754095587401613,0.20958434449559907,0.16407553208259815,-0.04550881241300092,continuous_direct_verified,a1_high,0.1726906092092395,0.827439889541958,0.5265170586884178,0.0050000000000000044,0.014146494635249973,1.1314212182332313
58,0.14736389834433794,0.7091187104582787,0.01522995246504027,160,0.013354957975936728,0.16892834103916893,0.12477716482272823,0.013354957975936728,-0.1114222068467915,continuous_direct_verified,gamma_low,0.14716035634305172,0.7089885123665891,0.012691627054200223,0.00020354200128622213,0.00013019809168957064,1.2000000000000002
59,0.10407895939424636,1.170135623961687,0.14995917062203937,160,0.10794355896472402,1.36539002029286,0.15565628666240902,0.10794355896472402,-0.047712727697685,continuous_direct_verified,gamma_low,0.10262105760413216,1.1652174097888433,0.12496597551836616,0.0014579017901141939,0.00491821417284366,1.1999999999999997
60,0.11748050441965462,0.6161649964749814,0.6524725429524701,160,0.12206178400341539,1.543973010857194,0.1899838517232564,0.12206178400341539,-0.06792206771984102,continuous_direct_verified,a1_high,0.12248050441965462,0.5878988826014514,0.7528858150110469,0.0050000000000000044,0.028266113873529952,1.1538965480512051
61,0.13044556491076947,1.0553557902574537,0.06689942940878844,160,0.062064659409625085,0.7850627437480665,0.07685594657558642,0.062064659409625085,-0.014791287165961335,continuous_direct_verified,gamma_low,0.1296372029280172,1.0528815908078877,0.0557495245073237,0.0008083619827522759,0.0024741994495660613,1.2000000000000002
62,0.18577746376395227,0.5939880177378655,0.2196802759401206,160,0.14428449612359903,1.8250705552012334,0.19304200500458257,0.14428449612359903,-0.04875750888098354,continuous_direct_verified,gamma_low,0.18196950168648035,0.598686523007031,0.1830668966167672,0.003807962077471916,0.004698505269165487,1.1999999999999997
63,0.06749471528455615,0.9329343803226947,0.021424340598785563,160,0.012451754491176312,0.15750362022939254,0.025893001731990863,0.012451754491176312,-0.01344124724081455,continuous_direct_verified,gamma_low,0.06736271270186271,0.9322616041163341,0.01785361716565463,0.00013200258269344123,0.0006727762063606368,1.2000000000000004
64,0.06780065237544478,0.453165702521801,0.193055470275635,160,0.05633569713563193,0.7125964660880825,0.13379300873806996,0.05633569713563193,-0.07745731160243802,continuous_direct_verified,gamma_low,0.06644898140643203,0.45821427132507087,0.16087955856302918,0.0013516709690127443,0.0050485688032698706,1.1999999999999997
65,0.1835952144581825,0.8175028808414936,0.01961818957568213,160,0.02115925607228127,0.2676457711326288,0.1814557316192571,0.02115925607228127,-0.16029647554697582,continuous_direct_verified,gamma_low,0.18326988980939568,0.8171419282221812,0.016348491313068442,0.00032532464878681777,0.0003609526193123491,1.2
66,0.13141215746290985,0.7319834969937802,0.6427265374766477,160,0.1320566539014023,1.670399226035968,0.14561312064304385,0.1320566539014023,-0.013556466741641543,continuous_direct_verified,a1_high,0.13641215746290986,0.7060678252205346,0.7326585420938114,0.0050000000000000044,0.025915671773245608,1.1399226566406266
67,0.1159548146184534,1.1957834750413894,0.06325163736269275,160,0.05743492368036056,0.7265007042715201,0.08914096834712147,0.05743492368036056,-0.03170604466676091,continuous_direct_verified,gamma_low,0.11526493400704853,1.19241700621246,0.05270969780224395,0.000689880611404875,0.0033664688289294364,1.2000000000000002
68,0.10621740850619973,0.6436910256743431,0.015482126195117076,160,0.010471157453272715,0.1324508291623597,0.18088786902636791,0.010471157453272715,-0.1704167115730952,continuous_direct_verified,gamma_low,0.1060675126778334,0.6436619854545941,0.012901771829264228,0.00014989582836633097,2.904021974903248e-05,1.2000000000000002
69,0.14701006622053686,1.0793171234428882,0.15865799214297333,160,0.13852122828626515,1.752170342674962,0.23036344905805517,0.13852122828626515,-0.09184222077179002,continuous_direct_verified,gamma_low,0.1448579027797351,1.0757891427978683,0.13221499345247778,0.0021521634408017687,0.0035279806450199125,1.2
70,0.16916840397752825,0.571147545427084,0.05203659861910032,160,0.04041638182350194,0.5112312853811821,0.1396344190403661,0.04041638182350194,-0.09921803721686417,continuous_direct_verified,gamma_low,0.1683340450251863,0.5714763692965634,0.04336383218258359,0.0008343589523419348,0.000328823869479411,1.2000000000000002
71,0.07871296550147236,0.9074086993932724,0.5078264021356638,160,0.1389789884491711,1.757960601622452,0.18620152251693825,0.1389789884491711,-0.04722253406776716,continuous_direct_verified,gamma_low,0.07552338516177157,0.9248297828351362,0.4231886684463865,0.0031895803397007927,0.01742108344186377,1.2
72,0.07178016947582365,0.7821972437202931,0.04158365884988491,160,0.02251932369877809,0.28484941701898525,0.11453738259581636,0.02251932369877809,-0.09201805889703828,continuous_direct_verified,gamma_low,0.07150877297196352,0.7816784445577922,0.03465304904157075,0.00027139650386012737,0.0005187991625008603,1.2000000000000002
73,0.18083454538136723,1.146375785768032,0.41313857024455886,160,0.18675288782881475,2.3622579406119684,0.2718692920857701,0.18675288782881475,-0.08511640425695535,continuous_direct_verified,a1_high,0.18583454538136723,1.1397202669701354,0.4661060690160071,0.0050000000000000044,0.006655518797896498,1.1282075859925011
74,0.15413977187126876,0.40452700555324556,0.012581941281505955,160,0.00893924598216179,0.11307351147256069,0.1522941102906419,0.00893924598216179,-0.14335486430848013,continuous_direct_verified,gamma_low,0.15393702773449314,0.4047550437533124,0.010484951067921628,0.0002027441367756233,0.00022803820006683795,1.2000000000000002
75,0.09444605270400644,0.8684613071382046,0.12663425221925986,160,0.0775202998141909,0.9805628492478834,0.09883547059337765,0.0775202998141909,-0.02131517077918675,continuous_direct_verified,gamma_low,0.09335502163935536,0.8673844928943494,0.10552854351604989,0.0010910310646510823,0.0010768142438551953,1.2
76,0.10902202082797886,0.5209705121815205,0.8043567221533687,160,0.08837327710918108,1.1178433598329318,0.16959726249404447,0.08837327710918108,-0.08122398538486339,continuous_direct_verified,m_low,0.11355261604276669,0.49097051218152044,0.9150945481984069,0.004530595214787825,0.030000000000000027,1.1376725313472589
77,0.143078301101923,0.9568285033106804,0.07774393762190895,160,0.07188584279584036,0.909291979022648,0.12125377582686961,0.07188584279584036,-0.04936793303102925,continuous_direct_verified,gamma_low,0.14205868242449374,0.9549395526419795,0.06478661468492412,0.0010196186774292515,0.0018889506687008728,1.2000000000000002
78,0.19072491787374024,0.6923174172639847,0.2375690760801899,160,0.16957330710647492,2.14495152329471,0.3095624571591713,0.16957330710647492,-0.13998915005269638,continuous_direct_verified,gamma_low,0.18662726576277017,0.6966076034493566,0.19797423006682494,0.004097652110970074,0.004290186185371914,1.2
79,0.05602929433807731,1.028322174400091,0.02457726222345921,160,0.012769899356074614,0.1615278698252533,0.017268207858274407,0.012769899356074614,-0.004498308502199793,continuous_direct_verified,gamma_low,0.055902459289575136,1.027298565799103,0.02048105185288267,0.00012683504850217325,0.0010236086009880463,1.2000000000000002
